category,press,title,pub_date,url
경제/IT,헤럴드경제,"르세라핌, “남이 원하는 대로만 했다면 좋은 결과 없었을 것”",2023.05.01.,http://news.heraldcorp.com/view.php?ud=20230501000595
경제/IT,이데일리,"[포토]르세라핌 김채원, 섹시한 무대",2023.05.01.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01380886635604656
경제/IT,이데일리,"[포토]르세라핌 카즈하, 섹시한 인사말",2023.05.01.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01315286635604656
경제/IT,한국경제,"르세라핌 사쿠라 ""데뷔 1주년 하루 전에 정규 발매 의미 있어""",2023.05.01.,https://www.hankyung.com/entertainment/article/202305015008H
경제/IT,아주경제,"세종대, SW개발자 지망생 코딩테스트 대비 돕는다",2023.05.01.,https://www.ajunews.com/view/20230501125444534
경제/IT,파이낸셜뉴스,"[포토] 르세라핌 허윤진, '시원시원한 각선미'",2023.05.01.,http://www.fnnews.com/news/202305011352219995
경제/IT,파이낸셜뉴스,"[포토] 르세라핌, '첫 정규 앨범 언포기븐 발매'",2023.05.01.,http://www.fnnews.com/news/202305011352323931
경제/IT,이데일리,"[포토]르세라핌, 우리가 바로 섹시 빌런",2023.05.01.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01394006635604656
경제/IT,이데일리,"[포토]르세라핌 김채원, 섹시한 인사말",2023.05.01.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01321846635604656
경제/IT,이데일리,"[포토]르세라핌, 다같이 손잡고 점프",2023.05.01.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01348086635604656
경제/IT,서울경제,"르세라핌 홍은채, 사랑스러운 막내 [SE★포토]",2023.05.01.,https://www.sedaily.com/NewsView/29PES913WY
경제/IT,서울경제,"르세라핌 홍은채, 은채야 대견해요 [SE★포토]",2023.05.01.,https://www.sedaily.com/NewsView/29PESUF1BE
경제/IT,서울경제,"르세라핌 사쿠라 ""첫 정규 타이틀서 랩 첫 도전, 멋진 언니 느낌 신경 써"" [S...",2023.05.01.,https://www.sedaily.com/NewsView/29PERYJQOZ
경제/IT,이데일리,"[포토]르세라핌, 시선강탈하는 화려한 퍼포먼스",2023.05.01.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01344806635604656
경제/IT,서울경제,"르세라핌 홍은채, 귀여운 만채 아기 [SE★포토]",2023.05.01.,https://www.sedaily.com/NewsView/29PERP8D0T
경제/IT,서울경제,"르세라핌 홍은채, 은채야 기특해요 [SE★포토]",2023.05.01.,https://www.sedaily.com/NewsView/29PESZS2OM
경제/IT,아주경제,"[포토] 허윤진, '돋보이는 청청패션'",2023.05.01.,https://www.ajunews.com/view/20230501143945640
경제/IT,파이낸셜뉴스,"[포토] 르세라핌 허윤진, '독특한 청청패션'",2023.05.01.,http://www.fnnews.com/news/202305011353003706
경제/IT,파이낸셜뉴스,"[포토] 르세라핌 허윤진, '시크한 하트'",2023.05.01.,http://www.fnnews.com/news/202305011352573079
경제/IT,아주경제,"[포토] 카즈하, '뒤태미인'",2023.05.01.,https://www.ajunews.com/view/20230501143454632
경제/IT,서울경제,"르세라핌 카즈하, 우아함이 넘쳐흘러 [SE★포토]",2023.05.01.,https://www.sedaily.com/NewsView/29PES0Z98Z
경제/IT,서울경제,"르세라핌 사쿠라, 꾸라 여신 [SE★포토]",2023.05.01.,https://www.sedaily.com/NewsView/29PES7PTO7
경제/IT,이데일리,"[포토]르세라핌, 섹시 요정들",2023.05.01.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01338246635604656
경제/IT,서울경제,"르세라핌 카즈하, 숨막히는 뒤태 [SE★포토]",2023.05.01.,https://www.sedaily.com/NewsView/29PESQ3LH4
경제/IT,파이낸셜뉴스,"[포토] 르세라핌 사쿠라, '스윗하트'",2023.05.01.,http://www.fnnews.com/news/202305011352404391
경제/IT,파이낸셜뉴스,"[포토] 르세라핌 사쿠라, '완벽한 한국어 열창'",2023.05.01.,http://www.fnnews.com/news/202305011352107771
경제/IT,파이낸셜뉴스,"[포토] 르세라핌, 'Unforgoven~타인의 평가 따윈 상관없어'",2023.05.01.,http://www.fnnews.com/news/202305011352261371
경제/IT,서울경제,"르세라핌 김채원, 피어나를 조종하는 손짓 [SE★포토]",2023.05.01.,https://www.sedaily.com/NewsView/29PES90PPO
경제/IT,파이낸셜뉴스,"[포토] 르세라핌 카즈하, '이 구역의 분위기 퀸'",2023.05.01.,http://www.fnnews.com/news/202305011352493198
경제/IT,파이낸셜뉴스,"[포토] 르새라핌, '리듬에 맞춰~'",2023.05.01.,http://www.fnnews.com/news/202305011435219699
경제/IT,이데일리,"[포토]르세라핌 카즈하, 내가 바로 대세녀",2023.05.01.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01390726635604656
경제/IT,이데일리,"[포토]르세라핌 카즈하, 늘씬한 기럭지",2023.05.01.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01275926635604656
경제/IT,서울경제,"르세라핌 카즈하, 얼굴은 선년데 몸이 나무꾼 [SE★포토]",2023.05.01.,https://www.sedaily.com/NewsView/29PES5TGCX
경제/IT,서울경제,"르세라핌 허윤진, 흑발 윤진의 귀환 [SE★포토]",2023.05.01.,https://www.sedaily.com/NewsView/29PESQYC20
경제/IT,이데일리,"도미노피자, '국민 안전의 날' 맞아 광나루안전체험관에 피자 기부",2023.04.16.,http://www.edaily.co.kr/news/newspath.asp?newsid=01502246635576776
경제/IT,머니투데이,"4인 가족 호텔 '뷔페+빙수' 100만원…""그래도 예약 어렵다""",2023.05.01.,http://news.mt.co.kr/mtview.php?no=2023050113373814999
경제/IT,아주경제,"[포토] 르세라핌 사쿠라, '빌런으로 변신'",2023.05.01.,https://www.ajunews.com/view/20230501143835638
경제/IT,파이낸셜뉴스,"[포토] 르세라핌, '그녀들만의 길 개척'",2023.05.01.,http://www.fnnews.com/news/202305011435246371
경제/IT,이데일리,"[포토]르세라핌 사쿠라, 많이 사랑해주세요!",2023.05.01.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01285766635604656
경제/IT,아주경제,"[포토] 홍은채, '깜찍 볼하트'",2023.05.01.,https://www.ajunews.com/view/20230501143713635
경제/IT,아주경제,"[포토] 김채원, '깜찍 카우걸'",2023.05.01.,https://www.ajunews.com/view/20230501143617633
경제/IT,파이낸셜뉴스,"[포토] 르세라핌 김채원, '사슴 눈망울'",2023.05.01.,http://www.fnnews.com/news/202305011352523784
경제/IT,이데일리,"[포토]르세라핌 김채원, 많이 사랑해주세요!",2023.05.01.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01249686635604656
경제/IT,서울경제,"르세라핌 허윤진, 4세대 대표 핫 걸 [SE★포토]",2023.05.01.,https://www.sedaily.com/NewsView/29PESW9MW3
경제/IT,핀포인트뉴스,스쿨존 무단횡단 아이와 충돌...오토바이 운전자 징역 1년,2023.05.01.,https://www.pinpointnews.co.kr/news/articleView.html?idxno=193616
경제/IT,뉴스토마토,"밴드 실리카겔, 단독 공연 성황…2000석 매진",2023.05.01.,http://www.newstomato.com/ReadNews.aspx?no=1186395&inflow=N
경제/IT,서울경제,"르세라핌 허윤진, 여유 넘치는 미소 [SE★포토]",2023.05.01.,https://www.sedaily.com/NewsView/29PESB2I0B
경제/IT,머니투데이,서울광장 9m 핑크퐁·송현광장 서커스축제..어린이날 행사 '풍성',2023.05.01.,http://news.mt.co.kr/mtview.php?no=2023042920481744890
경제/IT,헤럴드경제,[헤럴드pic] 파란하늘 아래 놀이기구 타는 재미…,2023.05.01.,http://news.heraldcorp.com/view.php?ud=20230501000218
경제/IT,머니투데이,"""하락장인데 여긴 달라"" 1.6억 뛴 잠실…곳곳 신고가",2023.05.01.,http://news.mt.co.kr/mtview.php?no=2023042815084235069
경제/IT,비즈니스포스트,"서울식물원·월드컵공원·용산공원, 어린이날 기다리는 공원과 공공시설들",2023.05.01.,https://www.businesspost.co.kr/BP?command=article_view&num=313882
경제/IT,아시아경제,"송파구, ICT 전문인력 양성 지역일자리 기반 다져",2023.04.06.,https://view.asiae.co.kr/article/2023040614303615868
경제/IT,전자신문,2023 한강불빛공연 드론라이트쇼,2023.04.30.,https://www.etnews.com/20230430000048
경제/IT,아유경제,"[아유경제_기획] 활로 열어주는 신속통합기획, 재개발에는 '걸림돌'?!",2023.04.14.,http://www.areyou.co.kr/news/articleView.html?idxno=76601
경제/IT,핀포인트뉴스,29일·30일 이마트·홈플러스·롯데마트·코스트코 4월 휴무점·휴무일·영업...,2023.04.29.,https://www.pinpointnews.co.kr/news/articleView.html?idxno=193200
경제/IT,비즈워치언론사 선정,"'강남3구'가 움직인다…집값, 정말 여기가 바닥일까?",2023.04.29.,http://news.bizwatch.co.kr/article/real_estate/2023/04/28/0027
경제/IT,브릿지경제,"hy, ‘프레시 매니저’ 실종 치매노인 구해",2023.04.28.,https://www.viva100.com/main/view.php?key=20230428010009161
경제/IT,아시아경제,"hy, 실종 치매노인 구한 길거리의 천사 ‘프레시 매니저’",2023.04.28.,https://view.asiae.co.kr/article/2023042816041950823
경제/IT,매일경제,"[부동산 라운지] 강서·광진·서초·동작 … 서울 구청들 ""역세권 이사가요""",2023.04.13.,https://www.mk.co.kr/article/10711999
경제/IT,조선비즈언론사 선정,영어유치원 고액 교습비 단속에 ‘불똥’... 소풍이 사라졌다,2023.04.28.,https://biz.chosun.com/topics/topics_social/2023/04/28/TW4ZEVJRDFCRVHQYJV4VGDJXCM/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,머니투데이,"광진경제허브센터, 신규 입주기업 모집…1인 기업엔 무료제공",2023.04.28.,http://news.mt.co.kr/mtview.php?no=2023042814453762871
경제/IT,비즈니스포스트,"20년째 서울서 가장 비싼 명동 네이처리퍼블릭, 가장 싼 땅의 2만6천 배",2023.04.28.,https://www.businesspost.co.kr/BP?command=article_view&num=313822
경제/IT,아유경제,"[아유경제_리모델링] 자양우성1차 리모델링, 법무사 선정 향해 '출사표'",2023.04.13.,http://www.areyou.co.kr/news/articleView.html?idxno=76592
경제/IT,전자신문,"원위 기욱, ""첫 솔로는 내 명함, 판타지 원위-날 것 기욱 더 기대하길""(인터뷰...",2023.04.28.,https://www.etnews.com/20230428000064
경제/IT,핀포인트뉴스,"대한민국 기초자치단체 4월 브랜드평판…평택시, 강남구, 용인시 順",2023.04.28.,https://www.pinpointnews.co.kr/news/articleView.html?idxno=193242
경제/IT,뉴스토마토,"""전세사기에 임차인들 불안""…전세시장 대혼란",2023.04.28.,http://www.newstomato.com/ReadNews.aspx?no=1186146&inflow=N
경제/IT,시장경제신문,"신한은행, '용산 땡겨요' 서비스... 용산구와 배달앱 협약",2023.04.28.,http://www.meconomynews.com/news/articleView.html?idxno=77164
경제/IT,한국금융경제신문,"신한은행, 용산구청과 '땡겨요' 업무협약 체결",2023.04.27.,http://www.gvalley.co.kr/news/articleView.html?idxno=609464
경제/IT,조선비즈,전국 아파트값 전주 대비 0.11%↓… 송파·서초·강남 상승세,2023.04.27.,https://biz.chosun.com/real_estate/real_estate_general/2023/04/27/ZCE2O3G5CZGKHCS5L4P5ADOEZM/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,베타뉴스,"용산서 배달할 땐 '땡겨요'~신한은행, 용산구청과 ‘땡겨요’ 업무협약",2023.04.27.,http://www.betanews.net:8080/article/1408823.html
경제/IT,비즈니스포스트,"서울 아파트값 48주째 하락, 강남3구·노원↑ 도봉·광진·강북↓ 혼조세",2023.04.27.,https://www.businesspost.co.kr/BP?command=article_view&num=313620
경제/IT,데일리경제,"건국대 캠퍼스타운, 31개 입주기업 선정 경진대회 실시",2023.04.27.,http://www.kdpress.co.kr/news/articleView.html?idxno=119541
경제/IT,아시아경제,"한섬 오브제, 2023 봄·여름 시즌 컬렉션 선봬",2023.04.27.,https://view.asiae.co.kr/article/2023042709561578336
경제/IT,조세일보,"스테이씨 ""대중이 우리 보고 행복 느꼈으면…친구·가족 같은 존재 되고파""",2023.04.27.,http://www.joseilbo.com/news/news_read.php?uid=485089&class=40
경제/IT,더벨,"[더벨][2023 공시대상기업집단]'자산 6조' 엠디엠, 3년 연속 디벨로퍼 '최선두...",2023.04.27.,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202304260827524920105670
경제/IT,이데일리,[포토]최저기온 1~9도로 쌀쌀한 날씨,2023.04.27.,http://www.edaily.co.kr/news/newspath.asp?newsid=02168086635580384
경제/IT,이데일리,[포토]추운 아침에도 눈에 띄는 반팔 티셔츠,2023.04.27.,http://www.edaily.co.kr/news/newspath.asp?newsid=02177926635580384
경제/IT,이데일리,"신한은행, 용산구청과 ‘땡겨요’ 서비스 맞손",2023.04.27.,http://www.edaily.co.kr/news/newspath.asp?newsid=02466566635580384
경제/IT,아유경제,[아유경제_부동산] 4월 4주 아파트 가격 동향… 매매가격 -0.11% 하락ㆍ전세가...,2023.04.27.,http://www.areyou.co.kr/news/articleView.html?idxno=76705
경제/IT,이데일리,[포토]쌀쌀한 날씨,2023.04.27.,http://www.edaily.co.kr/news/newspath.asp?newsid=02164806635580384
경제/IT,헤럴드경제,"서울시복지재단, 27일 사회적고립 연결포럼…고독사 대응 논의",2023.04.27.,http://news.heraldcorp.com/view.php?ud=20230427000213
경제/IT,이데일리,[포토]두껍게 입고 이동하는 시민들,2023.04.27.,http://www.edaily.co.kr/news/newspath.asp?newsid=02187766635580384
경제/IT,머니투데이,"휘성 ""원숭이한테 먹이 던지듯 하지마""…장난 DM에 '발끈'",2023.04.26.,http://news.mt.co.kr/mtview.php?no=2023042617121949283
경제/IT,매일경제,구의역 업무·주거 복합개발 최고 48층 호텔·구청 입주,2023.04.11.,https://www.mk.co.kr/article/10709826
경제/IT,아주경제,"청주시, 만19세 이하 산모에게 임신·출산 의료비 지원",2023.04.26.,https://www.ajunews.com/view/20230426080657146
경제/IT,전자신문,"알비더블유, 아티스트 의상 나눔 바자회 개최…'선한 영향력' 전파",2023.04.26.,https://www.etnews.com/20230426000332
경제/IT,에이빙뉴스,"휘슬, 주정차 단속 알림 '개별 가입' 지원 통해 서울시 주차난 해결에 힘 보탠...",2023.04.26.,https://kr.aving.net/news/articleView.html?idxno=1778614
경제/IT,이데일리,[포토]쌀쌀한 날씨 이동하는 시민들,2023.04.27.,http://www.edaily.co.kr/news/newspath.asp?newsid=02194326635580384
경제/IT,비즈니스포스트,"메리츠증권 ""KT 대표 공백에 사업동력 부재, 1분기 영업이익도 부진""",2023.04.26.,https://www.businesspost.co.kr/BP?command=article_view&num=313424
경제/IT,아시아경제,[하루만보 하루천자]장애인·노인에게도 걷는 즐거움을…서울시설공단 ‘약자...,2023.04.26.,https://view.asiae.co.kr/article/2023042515393639987
경제/IT,이데일리,"휘슬, 서울 자치구별 주정차 단속 알림 서비스 가입 지원",2023.04.26.,http://www.edaily.co.kr/news/newspath.asp?newsid=03489926635580056
경제/IT,머니투데이,'분양권 눈치게임' 앞서가는 청량리…서울 거래 절반 몰렸다,2023.04.26.,http://news.mt.co.kr/mtview.php?no=2023042509502860100
경제/IT,아유경제,"[아유경제_재건축] 광장삼성1차 소규모재건축, 감정평가업자 선정 계획 '공표...",2023.04.10.,http://www.areyou.co.kr/news/articleView.html?idxno=76533
경제/IT,전자신문,"[종합] 소디엑(XODIAC), '세련된 쾌감으로 던진 글로벌 취향 주사위'",2023.04.25.,https://www.etnews.com/20230425000299
경제/IT,CBC뉴스,"[영상] 소디엑(XODIAC), 'CALLING' 무대",2023.04.25.,https://www.cbci.co.kr/news/articleView.html?idxno=440070
경제/IT,글로벌이코노믹,"생방송투데이' 맛의승부사 티라미수&파스타, 소문의맛집 주꾸미볶음",2023.04.25.,http://www.g-enews.com/ko-kr/news/article/news_all/20230425164500116c4c55f9b3d_1/article.html
경제/IT,이데일리,"""음방 1위하면 반삭""… 소디엑, 5세대 대표돌 찜 [종합]",2023.04.25.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01357926635579728
경제/IT,한국경제,"""1위 하면 삭발""…소디엑, 글로벌 무대 겨냥한 '당찬 데뷔' [종합]",2023.04.25.,https://www.hankyung.com/entertainment/article/202304252042H
경제/IT,이데일리,"소디엑 ""항상 꿈꿔왔던 데뷔 무대… 기쁘고 떨려""",2023.04.25.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01239846635579728
경제/IT,이데일리,"'데뷔' 소디엑 ""세계관 넘어 우주관 선보일 것""",2023.04.25.,http://starin.edaily.co.kr/news/newspath.asp?newsid=01298886635579728
경제/IT,CBC뉴스,"[포토씨] 소디엑, 또 하나의 별이 뜨다 ('THROW A DICE' 쇼케이스)",2023.04.25.,https://www.cbci.co.kr/news/articleView.html?idxno=440067
경제/IT,매일경제,"소디엑 자얀 “인도네시아 출신, 예전부터 K팝 관심 많아”",2023.04.25.,https://www.mk.co.kr/article/10721119
경제/IT,한국경제,"소디엑 렉스 ""항상 데뷔 꿈꾸며 연습…쇼케이스 떨리고 기뻐""",2023.04.25.,https://www.hankyung.com/entertainment/article/202304251935H
경제/IT,매일경제,"소디엑 “데뷔곡 ‘쓰로우 어 다이스’, 폭풍전야 느낌”",2023.04.25.,https://www.mk.co.kr/article/10721176
경제/IT,중소기업신문,"농협, 보이스피싱 예방·대포통장 근절 캠페인",2023.04.25.,http://www.smedaily.co.kr/news/articleView.html?idxno=255377
경제/IT,매일경제,소디엑 “데뷔만 꿈꾸며 연습...떨리고 기뻐” 소감,2023.04.25.,https://www.mk.co.kr/article/10721072
경제/IT,파이낸셜뉴스,"실리카겔, 오늘(25일) 새 EP '머신 보이' 공개…'독보적 음악色'",2023.04.25.,http://www.fnnews.com/news/202304250832206314
경제/IT,지디넷코리아언론사 선정,"여성공학기술인협회, 한국기술사회와 여성공학기술인 역량 강화 협력",2023.04.24.,https://zdnet.co.kr/view/?no=20230424185903
경제/IT,한국경제언론사 선정,양재·삼전·자양동…모아타운 올라타나,2023.04.24.,https://www.hankyung.com/realestate/article/2023042493071
경제/IT,부산제일경제,신천지 요한계시록 말씀대성회에 목회자 500여명 참석,2023.04.24.,https://www.busaneconomy.com/news/articleView.html?idxno=300764
경제/IT,IT비즈뉴스,"'달빛맥주', 자양 하늘채점 오픈",2023.04.24.,https://www.itbiznews.com/news/articleView.html?idxno=96926
경제/IT,한국경제,"피원하모니, 뉴 호프 클럽과 '훈훈 우정'…내한 공연서 한 무대",2023.04.24.,https://www.hankyung.com/entertainment/article/202304247853H
경제/IT,넥스트데일리,'삼부르네상스 리버타워 자양' 공급,2023.04.24.,http://www.nextdaily.co.kr/news/articleView.html?idxno=217899
경제/IT,뉴스토마토,"오피스텔·아파트가 초등학교 분교? 교육계 ""교육 환경 갖추기 어려워""",2023.04.23.,http://www.newstomato.com/ReadNews.aspx?no=1185486&inflow=N
경제/IT,서울파이낸스,전국서 낙폭 가장 컸던 세종시만 집값 하락 멈췄다,2023.04.22.,http://www.seoulfn.com/news/articleView.html?idxno=484552
경제/IT,디지털데일리,"지구의 날, 유통업계는 친환경 활동도 “고객과 함께”",2023.04.22.,https://www.ddaily.co.kr/news/article.html?no=262412
경제/IT,핀포인트뉴스,22일·23일 이마트·홈플러스·롯데마트·코스트코 4월 휴무일·영업시간 총정...,2023.04.22.,https://www.pinpointnews.co.kr/news/articleView.html?idxno=191686
경제/IT,매일경제언론사 선정,이런 국뽕이라면…우리가 지나쳤던 ‘세계 최초 메이드 인 코리아’,2023.04.22.,https://www.mk.co.kr/article/10719052
경제/IT,헤럴드경제언론사 선정,“왜 우리집만 3억 떨어졌나요”…반등장에 커진 지역별 ‘온도차’ [부동산3...,2023.04.22.,http://news.heraldcorp.com/view.php?ud=20230421000594
경제/IT,아시아경제,"은평구, LH와 전국 최초 ‘자립준비주택’ 운영",2023.04.06.,https://view.asiae.co.kr/article/2023040615051268418
경제/IT,아시아경제,[단독]서울교통공사 사장 백호· 감사 성중기 선임,2023.04.21.,https://view.asiae.co.kr/article/2023042113133005946
경제/IT,조세일보,‘깡통전세’ 우려 지역 26곳...대전 대덕·평택 전세가율 100% 넘어,2023.04.21.,http://www.joseilbo.com/news/news_read.php?uid=484555&class=33&grp=
경제/IT,아주경제,"지구의 날 맞은 中企, 친환경 마케팅 봇물",2023.04.21.,https://www.ajunews.com/view/20230421103446388
경제/IT,헤럴드경제,"피원하모니, 英 밴드 뉴 호프 클럽과 협업…내한 공연서 신곡 공개",2023.04.21.,http://news.heraldcorp.com/view.php?ud=20230421000236
경제/IT,디지털타임스,"""외곽에서 도심으로""… 액티브 시니어 위한 도심형 실버타운, `VL르웨스트`",2023.04.21.,http://www.dt.co.kr/contents.html?article_no=2023042102109923039002&ref=naver
경제/IT,헤럴드경제,찾아가는 어르신 한방건강교육[지금 구청은],2023.04.21.,http://news.heraldcorp.com/view.php?ud=20230421000390
경제/IT,매일경제언론사 선정,“월세 내기 너무 힘들다”...전세계약 슬금슬금 늘어난다는데 [부동산 라운지...,2023.04.05.,https://www.mk.co.kr/article/10705303
경제/IT,한국경제언론사 선정,"""탈출 얼룩말 '세로' 덕에 살맛나요""…대공원 상인들 '활짝' [현장+]",2023.04.05.,https://www.hankyung.com/life/article/2023040447367
경제/IT,머니투데이,"법무법인 법승 안성훈 변호사, 성동구 동물복지위원회 위원 위촉",2023.04.20.,http://news.mt.co.kr/mtview.php?no=2023042015281697350
경제/IT,아시아경제,"요기요, 2년간 플라스틱 폐기물 1300t 배출 저감",2023.04.21.,https://view.asiae.co.kr/article/2023042108555698898
경제/IT,아주경제,"분양권 전매 제한 완화 2주...현장 ""문의는 있지만 높은 양도세가 문제""",2023.04.20.,https://www.ajunews.com/view/20230420144214890
경제/IT,한국경제언론사 선정,"퍼스트·센트럴·파크뷰·포레…""아파트 이름 '쉽게' 지어볼까?""",2023.04.20.,https://www.hankyung.com/realestate/article/202304201350i
경제/IT,한국경제언론사 선정,"13억 고덕동 아파트, 거래된 가격이…""집값 바닥 찍었나"" 술렁",2023.04.20.,https://www.hankyung.com/realestate/article/2023042012486
경제/IT,아시아경제,외부활동 증가에 공원 수요↑…‘영흥공원 푸르지오 파크비엔‘ 단지 내 상가...,2023.04.20.,https://view.asiae.co.kr/article/2023042013041984768
경제/IT,베타뉴스,"배달의민족 등 국내 배달앱, 경기도 지자체와 손잡고 다회용기 사용 협약",2023.04.20.,http://www.betanews.net:8080/article/1407553.html
경제/IT,녹색경제신문,[유통가 레이더] '제로 열풍' 아이스크림까지... 롯데웰푸드 무설탕 빙과 3종...,2023.04.20.,http://www.greened.kr/news/articleView.html?idxno=302719
경제/IT,이데일리언론사 선정,"현직 의사가 보는 비대면진료…“현행 유지 문제없어, 제도 역할 중요”",2023.04.20.,http://www.edaily.co.kr/news/newspath.asp?newsid=03571926635578088
경제/IT,브릿지경제,"서양화가 손은영 작가 개인전 개최, 봄나들이 같은 전시회로 기대 만발",2023.04.04.,https://www.viva100.com/main/view.php?key=20230404010000731
경제/IT,이데일리,한국 점자여권 세계최초…횡단보도 그늘막 서초구가 최초·최고,2023.04.19.,http://www.edaily.co.kr/news/newspath.asp?newsid=02335366635577760
경제/IT,조선비즈,"오아시스마켓, 1인가구지원센터와 취약계층 생필품 지원 ‘맞손’",2023.04.19.,https://biz.chosun.com/distribution/channel/2023/04/19/AWITSCIDYJG5RKRPO5UOPKJINY/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,아주경제,"법원 ""3분 일찍 울린 수능 종료종, 수험생에 700만원 배상""…1심 보다 배상액...",2023.04.19.,https://www.ajunews.com/view/20230419191301304
경제/IT,한국경제언론사 선정,보증금 9억에 月 550만원…'100세 시대'의 이면 [더 머니이스트-심형석의 부동...,2023.04.19.,https://www.hankyung.com/realestate/article/202304187021Q
경제/IT,이투데이,“범죄예방 도움 95.3%”…서울 안심마을보안관 63명 활동 개시,2023.04.03.,https://www.etoday.co.kr/news/view/2236770
경제/IT,디지털데일리,"배달의민족, 다회용기 주문 지역 경기도로 확대",2023.04.20.,https://www.ddaily.co.kr/news/article.html?no=262243
경제/IT,프라임경제,[오늘의 장바구니] 롯데마트·현대백화점·쿠팡 외,2023.04.18.,http://www.newsprime.co.kr/news/article.html?no=599037
경제/IT,파이낸셜뉴스,서동희 도예가 'SNU 빌라다르 2023'전에 '골짜기의 백합화' 출품,2023.04.18.,http://www.fnnews.com/news/202304181637293413
경제/IT,머니투데이,"심형탁 母, '40억 빌라' 투자 실패도…""매달 수천만원 이자 부담""",2023.04.18.,http://news.mt.co.kr/mtview.php?no=2023041819125717664
경제/IT,헤럴드경제,"서울 원정 투자, 강남3구에 몰렸다",2023.04.18.,http://news.heraldcorp.com/view.php?ud=20230418000445
경제/IT,머니투데이,"'프로포폴 집유' 휘성, 의미심장 SNS ""얽히긴 싫겠지. 이해해""",2023.04.18.,http://news.mt.co.kr/mtview.php?no=2023041810504417128
경제/IT,머니투데이,"심형탁 ""'빚보증' 母 대출 갚다 환청…'한강뷰 집' 경매로 넘어가""",2023.04.18.,http://news.mt.co.kr/mtview.php?no=2023041723312458982
경제/IT,중소기업신문,'외국인 매수' JYP 시총 3조 넘었다,2023.04.18.,http://www.smedaily.co.kr/news/articleView.html?idxno=254697
경제/IT,이코노뉴스,[오늘의 주요 정치 일정] 정치(4월18일 화요일),2023.04.18.,http://www.econonews.co.kr/news/articleView.html?idxno=283859
경제/IT,CBC뉴스,"[포토씨] 템페스트, 청량 펑키 파워 ('폭풍전야' 쇼케이스)",2023.04.17.,https://www.cbci.co.kr/news/articleView.html?idxno=439868
경제/IT,머니투데이,"가출했다 돌아온 세로, 동물원 인기스타 됐네…""여기 좀 봐"" 북적",2023.04.02.,http://news.mt.co.kr/mtview.php?no=2023040207092371658
경제/IT,이투데이,전국 집값 0.78% 하락…낙폭 석 달 연속 감소세,2023.04.17.,https://www.etoday.co.kr/news/view/2241099
경제/IT,CBC뉴스,"[영상] TEMPEST(템페스트), '난장(Dangerous)' 무대",2023.04.17.,https://www.cbci.co.kr/news/articleView.html?idxno=439880
경제/IT,CBC뉴스,"[포토씨] 템페스트, 젊음의 에너지 ('폭풍전야' 쇼케이스)",2023.04.17.,https://www.cbci.co.kr/news/articleView.html?idxno=439866
경제/IT,프라임경제,[캐리해볼까] 위메이드·컴투스홀딩스·컴투스 외,2023.04.17.,http://www.newsprime.co.kr/news/article.html?no=598874
경제/IT,대한경제,"강남구청 부지, SETEC 이전 논의 가시화",2023.04.17.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202304161014051390911
경제/IT,CBC뉴스,"[영상] TEMPEST(템페스트), 'Freak Show' 무대",2023.04.17.,https://www.cbci.co.kr/news/articleView.html?idxno=439881
경제/IT,이데일리언론사 선정,학령인구 감소 여파…서울 지역 아파트에 분교 설립 추진,2023.04.17.,http://www.edaily.co.kr/news/newspath.asp?newsid=02919206635577104
경제/IT,대한경제,"HL디앤아이한라, 인천 주안미도 소규모 재건축 수주",2023.04.17.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202304171032158800129
경제/IT,조선비즈언론사 선정,전국 아파트값 하락폭 3개월 연속 축소… 급매소진·규제완화 영향,2023.04.17.,https://biz.chosun.com/real_estate/real_estate_general/2023/04/17/JHSQV5SKYFDIZGHIUEVVCX3USY/?utm_source=naver&utm_medium=original&utm_campaign=biz
경제/IT,서울경제,"상위 1%를 위한 주거 공간, 마케팅부터 다르다",2023.04.17.,https://www.sedaily.com/NewsView/29OC7D9699
경제/IT,게임포커스,컴투스홀딩스 '2023 애니송 페스티벌 스페셜 VIP 티켓' 판매,2023.04.17.,http://gamefocus.co.kr/detail.php?number=140323
경제/IT,아주경제,"직장인 10명 중 7명 ""원청 갑질 목격·경험""...임금차별이 최다",2023.04.16.,https://www.ajunews.com/view/20230416144743533
